124808,2018-12-20,CHILD,FEMALE
124809,2018-12-21,CHILD,FEMALE
124810,2018-12-22,CHILD,FEMALE
124811,2018-12-23,CHILD,FEMALE
124812,2018-12-24,CHILD,FEMALE
124813,2018-12-25,CHILD,FEMALE
124814,2018-12-26,CHILD,FEMALE
124815,2018-12-27,CHILD,FEMALE
124816,2018-12-28,CHILD,FEMALE
124817,2018-12-29,CHILD,FEMALE
124818,2018-12-30,CHILD,FEMALE
124819,2018-12-31,CHILD,FEMALE
124820,2018-01-01,CHILD,MALE
124821,2018-01-02,CHILD,MALE
124822,2018-01-03,CHILD,MALE
124823,2018-01-04,CHILD,MALE
124824,2018-01-05,CHILD,MALE
124825,2018-01-06,CHILD,MALE
124826,2018-01-07,CHILD,MALE
124827,2018-01-08,CHILD,MALE
124828,2018-01-09,CHILD,MALE
124829,2018-01-10,CHILD,MALE
124830,2018-01-11,CHILD,MALE
124831,2018-01-12,CHILD,MALE
124832,2018-01-13,CHILD,MALE
124833,2018-01-14,CHILD,MALE
124834,2018-01-15,CHILD,MALE
124835,2018-01-16,CHILD,MALE
124836,2018-01-17,CHILD,MALE
124837,2018-01-18,CHILD,MALE
124838,2018-01-19,CHILD,MALE
124839,2018-01-20,CHILD,MALE
124840,2018-01-21,CHILD,FEMALE
124841,2018-01-22,CHILD,FEMALE
124842,2018-01-23,CHILD,FEMALE
124843,2018-01-24,CHILD,FEMALE
124844,2018-01-25,CHILD,FEMALE
124845,2018-01-26,CHILD,FEMALE
124846,2018-01-27,CHILD,FEMALE
124847,2018-01-28,CHILD,FEMALE
124848,2018-01-29,CHILD,FEMALE
124849,2018-01-30,CHILD,FEMALE
124850,2018-01-31,CHILD,FEMALE
124851,2018-02-01,CHILD,FEMALE
124852,2018-02-02,CHILD,FEMALE
124853,2018-02-03,CHILD,FEMALE
124854,2018-02-04,CHILD,FEMALE
124855,2018-02-05,CHILD,FEMALE
124856,2018-02-06,CHILD,FEMALE
124857,2018-02-07,CHILD,FEMALE
124858,2018-02-08,CHILD,FEMALE
124859,2018-02-09,CHILD,FEMALE
124860,2018-02-10,CHILD,FEMALE
124861,2018-02-11,CHILD,FEMALE
124862,2018-02-12,CHILD,FEMALE
124863,2018-02-13,CHILD,FEMALE
124864,2018-02-14,CHILD,FEMALE
124865,2018-02-15,CHILD,FEMALE
124866,2018-02-16,CHILD,FEMALE
124867,2018-02-17,CHILD,FEMALE
124868,2018-02-18,CHILD,FEMALE
124869,2018-02-19,CHILD,FEMALE
124870,2018-02-20,CHILD,FEMALE
124871,2018-02-21,CHILD,FEMALE
124872,2018-02-22,CHILD,FEMALE
124873,2018-02-23,CHILD,FEMALE
124874,2018-02-24,CHILD,FEMALE
124875,2018-02-25,CHILD,FEMALE
124876,2018-02-26,CHILD,FEMALE
124877,2018-02-27,CHILD,FEMALE
124878,2018-02-28,CHILD,FEMALE
124879,2018-03-01,CHILD,FEMALE
124880,2018-03-02,CHILD,FEMALE
124881,2018-03-03,CHILD,FEMALE
124882,2018-03-04,CHILD,FEMALE
124883,2018-03-05,CHILD,FEMALE
124884,2018-03-06,CHILD,FEMALE
124885,2018-03-07,CHILD,FEMALE
124886,2018-03-08,CHILD,FEMALE
124887,2018-03-09,CHILD,FEMALE
124888,2018-03-10,CHILD,FEMALE
124889,2018-03-11,CHILD,FEMALE
124890,2018-03-12,CHILD,FEMALE
124891,2018-03-13,CHILD,FEMALE
124892,2018-03-14,CHILD,FEMALE
124893,2018-03-15,CHILD,FEMALE
124894,2018-03-16,CHILD,FEMALE
124895,2018-03-17,CHILD,FEMALE
124896,2018-03-18,CHILD,FEMALE
124897,2018-03-19,CHILD,FEMALE
124898,2018-03-20,CHILD,FEMALE
124899,2018-03-21,CHILD,FEMALE
124900,2018-03-22,CHILD,FEMALE
124901,2018-03-23,CHILD,FEMALE
124902,2018-03-24,CHILD,FEMALE
124903,2018-03-25,CHILD,FEMALE
124904,2018-03-26,CHILD,FEMALE
124905,2018-03-27,CHILD,FEMALE
124906,2018-03-28,CHILD,FEMALE
124907,2018-03-29,CHILD,FEMALE
124908,2018-03-30,CHILD,FEMALE
124909,2018-03-31,CHILD,FEMALE
124910,2018-04-01,CHILD,FEMALE
124911,2018-04-02,YOUNG,FEMALE
124912,2018-04-03,YOUNG,FEMALE
124913,2018-04-04,YOUNG,FEMALE
124914,2018-04-05,YOUNG,FEMALE
124915,2018-04-06,YOUNG,FEMALE
124916,2018-04-07,YOUNG,FEMALE
124917,2018-04-08,YOUNG,FEMALE
124918,2018-04-09,YOUNG,FEMALE
124919,2018-04-10,YOUNG,FEMALE
124920,2018-04-11,YOUNG,FEMALE
124921,2018-04-12,YOUNG,FEMALE
124922,2018-04-13,YOUNG,FEMALE
124923,2018-04-14,YOUNG,FEMALE
124924,2018-04-15,YOUNG,FEMALE
124925,2018-04-16,YOUNG,FEMALE
124926,2018-04-17,YOUNG,FEMALE
124927,2018-04-18,YOUNG,FEMALE
124928,2018-04-19,YOUNG,FEMALE
124929,2018-04-20,YOUNG,FEMALE
124930,2018-04-21,YOUNG,FEMALE
124931,2018-04-22,YOUNG,FEMALE
124932,2018-04-23,YOUNG,FEMALE
124933,2018-04-24,YOUNG,FEMALE
124934,2018-04-25,YOUNG,FEMALE
124935,2018-04-26,YOUNG,FEMALE
124936,2018-04-27,YOUNG,FEMALE
124937,2018-04-28,YOUNG,FEMALE
124938,2018-04-29,YOUNG,FEMALE
124939,2018-04-30,YOUNG,FEMALE
124940,2018-05-01,YOUNG,FEMALE
124941,2018-05-02,YOUNG,FEMALE
124942,2018-05-03,YOUNG,FEMALE
124943,2018-05-04,YOUNG,FEMALE
124944,2018-05-05,YOUNG,FEMALE
124945,2018-05-06,YOUNG,FEMALE
124946,2018-05-07,YOUNG,FEMALE
124947,2018-05-08,YOUNG,FEMALE
124948,2018-05-09,YOUNG,FEMALE
124949,2018-05-10,YOUNG,FEMALE
124950,2018-05-11,YOUNG,FEMALE
124951,2018-05-12,YOUNG,FEMALE
124952,2018-05-13,YOUNG,FEMALE
124953,2018-05-14,YOUNG,FEMALE
124954,2018-05-15,YOUNG,FEMALE
124955,2018-05-16,YOUNG,FEMALE
124956,2018-05-17,YOUNG,FEMALE
124957,2018-05-18,YOUNG,FEMALE
124958,2018-05-19,YOUNG,FEMALE
124959,2018-05-20,YOUNG,FEMALE
124960,2018-05-21,YOUNG,FEMALE
124961,2018-05-22,YOUNG,FEMALE
124962,2018-05-23,YOUNG,FEMALE
124963,2018-05-24,YOUNG,FEMALE
124964,2018-05-25,YOUNG,FEMALE
124965,2018-05-26,YOUNG,FEMALE
124966,2018-05-27,YOUNG,FEMALE
124967,2018-05-28,YOUNG,FEMALE
124968,2018-05-29,YOUNG,FEMALE
124969,2018-05-30,YOUNG,FEMALE
124970,2018-05-31,YOUNG,FEMALE
124971,2018-06-01,YOUNG,FEMALE
124972,2018-06-02,YOUNG,FEMALE
124973,2018-06-03,YOUNG,FEMALE
124974,2018-06-04,YOUNG,FEMALE
124975,2018-06-05,YOUNG,FEMALE
124976,2018-06-06,YOUNG,FEMALE
124977,2018-06-07,YOUNG,FEMALE
124978,2018-06-08,YOUNG,FEMALE
124979,2018-06-09,YOUNG,FEMALE
124980,2018-06-10,YOUNG,FEMALE
124981,2018-06-11,YOUNG,FEMALE
124982,2018-06-12,YOUNG,FEMALE
124983,2018-06-13,YOUNG,FEMALE
124984,2018-06-14,YOUNG,FEMALE
124985,2018-06-15,YOUNG,FEMALE
124986,2018-06-16,YOUNG,FEMALE
124987,2018-06-17,YOUNG,FEMALE
124988,2018-06-18,YOUNG,FEMALE
124989,2018-06-19,YOUNG,FEMALE
124990,2018-06-20,YOUNG,FEMALE
124991,2018-06-21,YOUNG,FEMALE
124992,2018-06-22,YOUNG,FEMALE
124993,2018-06-23,YOUNG,FEMALE
124994,2018-06-24,YOUNG,FEMALE
124995,2018-06-25,YOUNG,FEMALE
124996,2018-06-26,YOUNG,FEMALE
124997,2018-06-27,YOUNG,FEMALE
124998,2018-06-28,YOUNG,FEMALE
124999,2018-06-29,YOUNG,FEMALE
125000,2018-06-30,YOUNG,FEMALE
125001,2018-07-01,YOUNG,FEMALE
125002,2018-07-02,YOUNG,FEMALE
125003,2018-07-03,YOUNG,FEMALE
125004,2018-07-04,YOUNG,FEMALE
125005,2018-07-05,YOUNG,FEMALE
125006,2018-07-06,YOUNG,FEMALE
125007,2018-07-07,YOUNG,FEMALE
125008,2018-07-08,YOUNG,FEMALE
125009,2018-07-09,YOUNG,FEMALE
125010,2018-07-10,YOUNG,FEMALE
125011,2018-07-11,YOUNG,FEMALE
125012,2018-07-12,YOUNG,FEMALE
125013,2018-07-13,YOUNG,FEMALE
125014,2018-07-14,YOUNG,FEMALE
125015,2018-07-15,YOUNG,FEMALE
125016,2018-07-16,YOUNG,FEMALE
125017,2018-07-17,YOUNG,FEMALE
125018,2018-07-18,YOUNG,FEMALE
125019,2018-07-19,YOUNG,FEMALE
125020,2018-07-20,YOUNG,FEMALE
125021,2018-07-21,YOUNG,FEMALE
125022,2018-07-22,YOUNG,FEMALE
125023,2018-07-23,YOUNG,FEMALE
125024,2018-07-24,YOUNG,FEMALE
125025,2018-07-25,YOUNG,FEMALE
125026,2018-07-26,MIDDLE,FEMALE
125027,2018-07-27,MIDDLE,FEMALE
125028,2018-07-28,MIDDLE,FEMALE
125029,2018-07-29,MIDDLE,FEMALE
125030,2018-07-30,MIDDLE,FEMALE
125031,2018-07-31,MIDDLE,FEMALE
125032,2018-08-01,MIDDLE,FEMALE
125033,2018-08-02,MIDDLE,FEMALE
125034,2018-08-03,MIDDLE,FEMALE
125035,2018-08-04,MIDDLE,FEMALE
125036,2018-08-05,MIDDLE,FEMALE
125037,2018-08-06,MIDDLE,FEMALE
125038,2018-08-07,MIDDLE,FEMALE
125039,2018-08-08,MIDDLE,FEMALE
125040,2018-08-09,MIDDLE,FEMALE
125041,2018-08-10,MIDDLE,FEMALE
125042,2018-08-11,MIDDLE,FEMALE
125043,2018-08-12,MIDDLE,FEMALE
125044,2018-08-13,YOUNG,FEMALE
125045,2018-08-14,YOUNG,FEMALE
125046,2018-08-15,YOUNG,FEMALE
125047,2018-08-16,YOUNG,FEMALE
125048,2018-08-17,YOUNG,FEMALE
125049,2018-08-18,YOUNG,MALE
125050,2018-08-19,YOUNG,MALE
125051,2018-08-20,YOUNG,MALE
125052,2018-08-21,YOUNG,MALE
125053,2018-08-22,YOUNG,MALE
125054,2018-08-23,YOUNG,MALE
125055,2018-08-24,YOUNG,MALE
125056,2018-08-25,YOUNG,MALE
125057,2018-08-26,YOUNG,MALE
125058,2018-08-27,YOUNG,MALE
125059,2018-08-28,YOUNG,MALE
125060,2018-08-29,YOUNG,FEMALE
125061,2018-08-30,YOUNG,FEMALE
125062,2018-08-31,YOUNG,FEMALE
125063,2018-09-01,YOUNG,FEMALE
125064,2018-09-02,YOUNG,FEMALE
125065,2018-09-03,YOUNG,FEMALE
125066,2018-09-04,YOUNG,FEMALE
125067,2018-09-05,YOUNG,FEMALE
125068,2018-09-06,YOUNG,FEMALE
125069,2018-09-07,YOUNG,FEMALE
125070,2018-09-08,YOUNG,FEMALE
125071,2018-09-09,YOUNG,FEMALE
125072,2018-09-10,YOUNG,FEMALE
125073,2018-09-11,YOUNG,FEMALE
125074,2018-09-12,YOUNG,FEMALE
125075,2018-09-13,YOUNG,FEMALE
125076,2018-09-14,YOUNG,FEMALE
125077,2018-09-15,YOUNG,FEMALE
125078,2018-09-16,YOUNG,FEMALE
125079,2018-09-17,YOUNG,FEMALE
125080,2018-09-18,YOUNG,FEMALE
125081,2018-09-19,YOUNG,FEMALE
125082,2018-09-20,YOUNG,FEMALE
125083,2018-09-21,YOUNG,FEMALE
125084,2018-09-22,YOUNG,FEMALE
125085,2018-09-23,YOUNG,FEMALE
125086,2018-09-24,YOUNG,FEMALE
125087,2018-09-25,YOUNG,FEMALE
125088,2018-09-26,YOUNG,FEMALE
125089,2018-09-27,YOUNG,FEMALE
125090,2018-09-28,YOUNG,FEMALE
125091,2018-09-29,YOUNG,FEMALE
125092,2018-09-30,YOUNG,FEMALE
125093,2018-10-01,YOUNG,FEMALE
125094,2018-10-02,YOUNG,FEMALE
125095,2018-10-03,YOUNG,FEMALE
125096,2018-10-04,YOUNG,FEMALE
125097,2018-10-05,YOUNG,FEMALE
125098,2018-10-06,YOUNG,FEMALE
125099,2018-10-07,YOUNG,FEMALE
125100,2018-10-08,YOUNG,FEMALE
125101,2018-10-09,YOUNG,FEMALE
125102,2018-10-10,YOUNG,FEMALE
125103,2018-10-11,YOUNG,FEMALE
125104,2018-10-12,YOUNG,FEMALE
125105,2018-10-13,YOUNG,FEMALE
125106,2018-10-14,YOUNG,FEMALE
125107,2018-10-15,YOUNG,FEMALE
125108,2018-10-16,YOUNG,FEMALE
125109,2018-10-17,YOUNG,FEMALE
125110,2018-10-18,YOUNG,FEMALE
125111,2018-10-19,YOUNG,FEMALE
125112,2018-10-20,YOUNG,FEMALE
125113,2018-10-21,YOUNG,FEMALE
125114,2018-10-22,YOUNG,FEMALE
125115,2018-10-23,YOUNG,FEMALE
125116,2018-10-24,YOUNG,FEMALE
125117,2018-10-25,YOUNG,MALE
125118,2018-10-26,MIDDLE,MALE
125119,2018-10-27,MIDDLE,MALE
125120,2018-10-28,MIDDLE,MALE
125121,2018-10-29,MIDDLE,MALE
125122,2018-10-30,MIDDLE,MALE
125123,2018-10-31,MIDDLE,MALE
125124,2018-11-01,MIDDLE,MALE
125125,2018-11-02,MIDDLE,MALE
125126,2018-11-03,MIDDLE,MALE
125127,2018-11-04,OLDER,MALE
125128,2018-11-05,OLDER,MALE
125129,2018-11-06,OLDER,MALE
125130,2018-11-07,OLDER,MALE
125131,2018-11-08,OLDER,MALE
125132,2018-11-09,OLDER,MALE
125133,2018-11-10,OLDER,MALE
125134,2018-11-11,OLDER,MALE
125135,2018-11-12,OLDER,MALE
125136,2018-11-13,OLDER,MALE
125137,2018-11-14,OLDER,MALE
125138,2018-11-15,OLDER,MALE
125139,2018-11-16,OLDER,MALE
125140,2018-11-17,OLDER,MALE
125141,2018-11-18,OLDER,MALE
125142,2018-11-19,OLDER,MALE
125143,2018-11-20,OLDER,MALE
125144,2018-11-21,OLDER,MALE
125145,2018-11-22,OLDER,MALE
125146,2018-11-23,OLDER,MALE
125147,2018-11-24,OLDER,MALE
125148,2018-11-25,OLDER,MALE
125149,2018-11-26,OLDER,MALE
125150,2018-11-27,OLDER,MALE
125151,2018-11-28,OLDER,MALE
125152,2018-11-29,OLDER,MALE
125153,2018-11-30,OLDER,MALE
125154,2018-12-01,OLDER,MALE
125155,2018-12-02,OLDER,MALE
125156,2018-12-03,OLDER,MALE
125157,2018-12-04,OLDER,MALE
125158,2018-12-05,OLDER,MALE
125159,2018-12-06,OLDER,MALE
125160,2018-12-07,OLDER,MALE
125161,2018-12-08,OLDER,MALE
125162,2018-12-09,OLDER,MALE
125163,2018-12-10,OLDER,MALE
125164,2018-12-11,OLDER,MALE
125165,2018-12-12,OLDER,MALE
125166,2018-12-13,OLDER,MALE
125167,2018-12-14,OLDER,MALE
125168,2018-12-15,OLDER,MALE
125169,2018-12-16,OLDER,MALE
125170,2018-12-17,OLDER,MALE
125171,2018-12-18,OLDER,MALE
125172,2018-12-19,OLDER,MALE
125173,2018-12-20,OLDER,MALE
125174,2018-12-21,OLDER,MALE
125175,2018-12-22,OLDER,MALE
125176,2018-12-23,OLDER,MALE
125177,2018-12-24,OLDER,MALE
125178,2018-12-25,OLDER,MALE
125179,2018-12-26,OLDER,MALE
125180,2018-12-27,OLDER,MALE
125181,2018-12-28,OLDER,MALE
125182,2018-12-29,OLDER,MALE
125183,2018-12-30,OLDER,MALE
125184,2018-12-31,OLDER,MALE
125185,2018-01-01,CHILD,MALE
125186,2018-01-02,CHILD,MALE
125187,2018-01-03,CHILD,MALE
125188,2018-01-04,CHILD,MALE
125189,2018-01-05,CHILD,MALE
125190,2018-01-06,CHILD,MALE
125191,2018-01-07,CHILD,MALE
125192,2018-01-08,CHILD,MALE
125193,2018-01-09,CHILD,MALE
125194,2018-01-10,CHILD,MALE
125195,2018-01-11,CHILD,MALE
125196,2018-01-12,CHILD,MALE
125197,2018-01-13,CHILD,MALE
125198,2018-01-14,CHILD,MALE
125199,2018-01-15,CHILD,MALE
125200,2018-01-16,CHILD,MALE
125201,2018-01-17,CHILD,MALE
125202,2018-01-18,CHILD,MALE
125203,2018-01-19,CHILD,MALE
125204,2018-01-20,CHILD,MALE
125205,2018-01-21,CHILD,MALE
125206,2018-01-22,CHILD,MALE
125207,2018-01-23,CHILD,MALE
125208,2018-01-24,CHILD,MALE
125209,2018-01-25,CHILD,MALE
125210,2018-01-26,CHILD,MALE
125211,2018-01-27,CHILD,MALE
125212,2018-01-28,CHILD,MALE
125213,2018-01-29,CHILD,MALE
125214,2018-01-30,CHILD,MALE
125215,2018-01-31,CHILD,MALE
125216,2018-02-01,CHILD,MALE
125217,2018-02-02,CHILD,MALE
125218,2018-02-03,CHILD,MALE
125219,2018-02-04,CHILD,MALE
125220,2018-02-05,CHILD,MALE
125221,2018-02-06,CHILD,MALE
125222,2018-02-07,CHILD,MALE
125223,2018-02-08,CHILD,MALE
125224,2018-02-09,CHILD,MALE
125225,2018-02-10,CHILD,MALE
125226,2018-02-11,CHILD,MALE
125227,2018-02-12,CHILD,MALE
125228,2018-02-13,CHILD,MALE
125229,2018-02-14,CHILD,MALE
125230,2018-02-15,CHILD,MALE
125231,2018-02-16,CHILD,MALE
125232,2018-02-17,CHILD,MALE
125233,2018-02-18,CHILD,MALE
125234,2018-02-19,CHILD,MALE
125235,2018-02-20,CHILD,MALE
125236,2018-02-21,CHILD,MALE
125237,2018-02-22,CHILD,MALE
125238,2018-02-23,CHILD,MALE
125239,2018-02-24,CHILD,MALE
125240,2018-02-25,CHILD,MALE
125241,2018-02-26,CHILD,MALE
125242,2018-02-27,CHILD,MALE
125243,2018-02-28,CHILD,MALE
125244,2018-03-01,CHILD,MALE
125245,2018-03-02,CHILD,MALE
125246,2018-03-03,CHILD,MALE
125247,2018-03-04,CHILD,MALE
125248,2018-03-05,CHILD,MALE
125249,2018-03-06,CHILD,MALE
125250,2018-03-07,CHILD,MALE
125251,2018-03-08,CHILD,MALE
125252,2018-03-09,CHILD,MALE
125253,2018-03-10,CHILD,MALE
125254,2018-03-11,CHILD,MALE
125255,2018-03-12,CHILD,MALE
125256,2018-03-13,CHILD,MALE
125257,2018-03-14,CHILD,MALE
125258,2018-03-15,CHILD,MALE
125259,2018-03-16,CHILD,MALE
125260,2018-03-17,CHILD,MALE
125261,2018-03-18,CHILD,MALE
125262,2018-03-19,CHILD,MALE
125263,2018-03-20,CHILD,MALE
125264,2018-03-21,CHILD,MALE
125265,2018-03-22,CHILD,MALE
125266,2018-03-23,CHILD,MALE
125267,2018-03-24,CHILD,MALE
125268,2018-03-25,CHILD,MALE
125269,2018-03-26,CHILD,MALE
125270,2018-03-27,CHILD,MALE
125271,2018-03-28,CHILD,MALE
125272,2018-03-29,CHILD,MALE
125273,2018-03-30,CHILD,MALE
125274,2018-03-31,CHILD,MALE
125275,2018-04-01,CHILD,MALE
125276,2018-04-02,YOUNG,MALE
125277,2018-04-03,YOUNG,MALE
125278,2018-04-04,YOUNG,MALE
125279,2018-04-05,YOUNG,MALE
125280,2018-04-06,YOUNG,MALE
125281,2018-04-07,YOUNG,MALE
125282,2018-04-08,YOUNG,MALE
125283,2018-04-09,YOUNG,MALE
125284,2018-04-10,YOUNG,MALE
125285,2018-04-11,YOUNG,MALE
125286,2018-04-12,YOUNG,MALE
125287,2018-04-13,YOUNG,MALE
125288,2018-04-14,YOUNG,MALE
125289,2018-04-15,YOUNG,MALE
125290,2018-04-16,YOUNG,MALE
125291,2018-04-17,YOUNG,MALE
125292,2018-04-18,YOUNG,MALE
125293,2018-04-19,YOUNG,MALE
125294,2018-04-20,YOUNG,MALE
125295,2018-04-21,YOUNG,MALE
125296,2018-04-22,YOUNG,MALE
125297,2018-04-23,YOUNG,MALE
125298,2018-04-24,YOUNG,MALE
125299,2018-04-25,YOUNG,MALE
125300,2018-04-26,YOUNG,MALE
125301,2018-04-27,YOUNG,MALE
125302,2018-04-28,YOUNG,MALE
125303,2018-04-29,YOUNG,MALE
125304,2018-04-30,YOUNG,MALE
125305,2018-05-01,YOUNG,MALE
125306,2018-05-02,YOUNG,MALE
125307,2018-05-03,YOUNG,MALE
125308,2018-05-04,YOUNG,MALE
125309,2018-05-05,YOUNG,MALE
125310,2018-05-06,YOUNG,MALE
125311,2018-05-07,YOUNG,MALE
125312,2018-05-08,YOUNG,MALE
125313,2018-05-09,YOUNG,MALE
125314,2018-05-10,YOUNG,MALE
125315,2018-05-11,YOUNG,MALE
125316,2018-05-12,YOUNG,MALE
125317,2018-05-13,YOUNG,MALE
125318,2018-05-14,YOUNG,MALE
125319,2018-05-15,YOUNG,MALE
125320,2018-05-16,YOUNG,MALE
125321,2018-05-17,YOUNG,MALE
125322,2018-05-18,YOUNG,MALE
125323,2018-05-19,YOUNG,MALE
125324,2018-05-20,YOUNG,MALE
125325,2018-05-21,YOUNG,MALE
125326,2018-05-22,YOUNG,MALE
125327,2018-05-23,YOUNG,MALE
125328,2018-05-24,YOUNG,MALE
125329,2018-05-25,YOUNG,MALE
125330,2018-05-26,YOUNG,MALE
125331,2018-05-27,YOUNG,MALE
125332,2018-05-28,YOUNG,MALE
125333,2018-05-29,YOUNG,MALE
125334,2018-05-30,YOUNG,MALE
125335,2018-05-31,YOUNG,MALE
125336,2018-06-01,YOUNG,MALE
125337,2018-06-02,YOUNG,MALE
125338,2018-06-03,YOUNG,MALE
125339,2018-06-04,YOUNG,MALE
125340,2018-06-05,YOUNG,MALE
125341,2018-06-06,YOUNG,MALE
125342,2018-06-07,YOUNG,MALE
125343,2018-06-08,YOUNG,MALE
125344,2018-06-09,YOUNG,MALE
125345,2018-06-10,YOUNG,MALE
125346,2018-06-11,YOUNG,MALE
125347,2018-06-12,YOUNG,MALE
125348,2018-06-13,YOUNG,MALE
125349,2018-06-14,YOUNG,MALE
125350,2018-06-15,YOUNG,MALE
125351,2018-06-16,YOUNG,MALE
125352,2018-06-17,YOUNG,MALE
125353,2018-06-18,YOUNG,MALE
125354,2018-06-19,YOUNG,MALE
125355,2018-06-20,YOUNG,MALE
125356,2018-06-21,YOUNG,MALE
125357,2018-06-22,YOUNG,MALE
125358,2018-06-23,YOUNG,MALE
125359,2018-06-24,YOUNG,MALE
125360,2018-06-25,YOUNG,MALE
125361,2018-06-26,YOUNG,MALE
125362,2018-06-27,YOUNG,MALE
125363,2018-06-28,YOUNG,MALE
125364,2018-06-29,YOUNG,MALE
125365,2018-06-30,YOUNG,MALE
125366,2018-07-01,YOUNG,MALE
125367,2018-07-02,YOUNG,MALE
125368,2018-07-03,YOUNG,MALE
125369,2018-07-04,YOUNG,MALE
125370,2018-07-05,YOUNG,MALE
125371,2018-07-06,YOUNG,MALE
125372,2018-07-07,YOUNG,MALE
125373,2018-07-08,YOUNG,MALE
125374,2018-07-09,YOUNG,MALE
125375,2018-07-10,YOUNG,MALE
125376,2018-07-11,YOUNG,MALE
125377,2018-07-12,YOUNG,MALE
125378,2018-07-13,YOUNG,MALE
125379,2018-07-14,YOUNG,MALE
125380,2018-07-15,YOUNG,MALE
125381,2018-07-16,YOUNG,MALE
125382,2018-07-17,YOUNG,MALE
125383,2018-07-18,YOUNG,MALE
125384,2018-07-19,YOUNG,MALE
125385,2018-07-20,YOUNG,MALE
125386,2018-07-21,YOUNG,MALE
125387,2018-07-22,YOUNG,MALE
125388,2018-07-23,YOUNG,MALE
125389,2018-07-24,YOUNG,MALE
125390,2018-07-25,YOUNG,MALE
125391,2018-07-26,MIDDLE,MALE
125392,2018-07-27,MIDDLE,MALE
125393,2018-07-28,MIDDLE,MALE
125394,2018-07-29,MIDDLE,MALE
125395,2018-07-30,MIDDLE,MALE
125396,2018-07-31,MIDDLE,MALE
125397,2018-08-01,MIDDLE,MALE
125398,2018-08-02,MIDDLE,MALE
125399,2018-08-03,MIDDLE,MALE
125400,2018-08-04,MIDDLE,MALE
125401,2018-08-05,MIDDLE,MALE
125402,2018-08-06,MIDDLE,MALE
125403,2018-08-07,MIDDLE,MALE
125404,2018-08-08,MIDDLE,MALE
125405,2018-08-09,MIDDLE,MALE
125406,2018-08-10,MIDDLE,MALE
125407,2018-08-11,MIDDLE,MALE
125408,2018-08-12,MIDDLE,MALE
125409,2018-08-13,YOUNG,MALE
125410,2018-08-14,YOUNG,MALE
125411,2018-08-15,YOUNG,MALE
125412,2018-08-16,YOUNG,MALE
125413,2018-08-17,YOUNG,MALE
125414,2018-08-18,YOUNG,MALE
125415,2018-08-19,YOUNG,MALE
125416,2018-08-20,YOUNG,MALE
125417,2018-08-21,YOUNG,MALE
125418,2018-08-22,YOUNG,MALE
125419,2018-08-23,YOUNG,MALE
125420,2018-08-24,YOUNG,MALE
125421,2018-08-25,YOUNG,MALE
125422,2018-08-26,YOUNG,MALE
125423,2018-08-27,YOUNG,MALE
125424,2018-08-28,YOUNG,MALE
125425,2018-08-29,YOUNG,FEMALE
125426,2018-08-30,YOUNG,FEMALE
125427,2018-08-31,YOUNG,FEMALE
125428,2018-09-01,YOUNG,FEMALE
125429,2018-09-02,YOUNG,FEMALE
125430,2018-09-03,YOUNG,FEMALE
125431,2018-09-04,YOUNG,FEMALE
125432,2018-09-05,YOUNG,FEMALE
125433,2018-09-06,YOUNG,FEMALE
125434,2018-09-07,YOUNG,FEMALE
125435,2018-09-08,YOUNG,FEMALE
125436,2018-09-09,YOUNG,FEMALE
125437,2018-09-10,YOUNG,FEMALE
125438,2018-09-11,YOUNG,FEMALE
125439,2018-09-12,YOUNG,FEMALE
125440,2018-09-13,YOUNG,FEMALE
125441,2018-09-14,YOUNG,FEMALE
125442,2018-09-15,YOUNG,FEMALE
125443,2018-09-16,YOUNG,FEMALE
125444,2018-09-17,YOUNG,FEMALE
125445,2018-09-18,YOUNG,FEMALE
125446,2018-09-19,YOUNG,FEMALE
125447,2018-09-20,YOUNG,FEMALE
125448,2018-09-21,YOUNG,FEMALE
125449,2018-09-22,YOUNG,FEMALE
125450,2018-09-23,YOUNG,FEMALE
125451,2018-09-24,YOUNG,FEMALE
125452,2018-09-25,YOUNG,FEMALE
125453,2018-09-26,YOUNG,FEMALE
125454,2018-09-27,YOUNG,FEMALE
125455,2018-09-28,YOUNG,FEMALE
125456,2018-09-29,YOUNG,FEMALE
125457,2018-09-30,YOUNG,FEMALE
125458,2018-10-01,YOUNG,FEMALE
125459,2018-10-02,YOUNG,FEMALE
125460,2018-10-03,YOUNG,FEMALE
125461,2018-10-04,YOUNG,FEMALE
125462,2018-10-05,YOUNG,FEMALE
125463,2018-10-06,YOUNG,FEMALE
125464,2018-10-07,YOUNG,FEMALE
125465,2018-10-08,YOUNG,FEMALE
125466,2018-10-09,YOUNG,FEMALE
125467,2018-10-10,YOUNG,FEMALE
125468,2018-10-11,YOUNG,FEMALE
125469,2018-10-12,YOUNG,FEMALE
125470,2018-10-13,YOUNG,FEMALE
125471,2018-10-14,YOUNG,FEMALE
125472,2018-10-15,YOUNG,FEMALE
125473,2018-10-16,YOUNG,FEMALE
125474,2018-10-17,YOUNG,FEMALE
125475,2018-10-18,YOUNG,FEMALE
125476,2018-10-19,YOUNG,FEMALE
125477,2018-10-20,YOUNG,FEMALE
125478,2018-10-21,YOUNG,FEMALE
125479,2018-10-22,YOUNG,FEMALE
125480,2018-10-23,YOUNG,FEMALE
125481,2018-10-24,YOUNG,FEMALE
125482,2018-10-25,YOUNG,FEMALE
125483,2018-10-26,YOUNG,FEMALE
